CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
44037030,DIAMANTE EL [44037030],1.6833333330,-75.66666667,550,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 04 - Huila-Caquetá,Caqueta,Florencia,15/06/1963 00:00,15/09/1988 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,1963-08-13 00:00,109,4,EST. OTROS METODOS,900
44037030,DIAMANTE EL [44037030],1.6833333330,-75.66666667,550,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 04 - Huila-Caquetá,Caqueta,Florencia,15/06/1963 00:00,15/09/1988 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,1963-08-14 00:00,105,4,EST. OTROS METODOS,900
44037030,DIAMANTE EL [44037030],1.6833333330,-75.66666667,550,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 04 - Huila-Caquetá,Caqueta,Florencia,15/06/1963 00:00,15/09/1988 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,1963-08-15 00:00,118,4,EST. OTROS METODOS,900
44037030,DIAMANTE EL [44037030],1.6833333330,-75.66666667,550,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 04 - Huila-Caquetá,Caqueta,Florencia,15/06/1963 00:00,15/09/1988 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,1963-08-16 00:00,141,4,EST. OTROS METODOS,900
44037030,DIAMANTE EL [44037030],1.6833333330,-75.66666667,550,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 04 - Huila-Caquetá,Caqueta,Florencia,15/06/1963 00:00,15/09/1988 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,1963-08-17 00:00,118,4,EST. OTROS METODOS,900
44037030,DIAMANTE EL [44037030],1.6833333330,-75.66666667,550,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 04 - Huila-Caquetá,Caqueta,Florencia,15/06/1963 00:00,15/09/1988 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,1963-08-18 00:00,101,4,EST. OTROS METODOS,900
44037030,DIAMANTE EL [44037030],1.6833333330,-75.66666667,550,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 04 - Huila-Caquetá,Caqueta,Florencia,15/06/1963 00:00,15/09/1988 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,1963-08-19 00:00,106,4,EST. OTROS METODOS,900
44037030,DIAMANTE EL [44037030],1.6833333330,-75.66666667,550,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 04 - Huila-Caquetá,Caqueta,Florencia,15/06/1963 00:00,15/09/1988 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,1963-08-20 00:00,98,4,EST. OTROS METODOS,900
44037030,DIAMANTE EL [44037030],1.6833333330,-75.66666667,550,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 04 - Huila-Caquetá,Caqueta,Florencia,15/06/1963 00:00,15/09/1988 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,1963-08-21 00:00,97,4,EST. OTROS METODOS,900
44037030,DIAMANTE EL [44037030],1.6833333330,-75.66666667,550,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 04 - Huila-Caquetá,Caqueta,Florencia,15/06/1963 00:00,15/09/1988 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,1963-08-22 00:00,106,4,EST. OTROS METODOS,900
