CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-09-23 00:00,1.48,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-09-24 00:00,1.9,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-09-25 00:00,1.72,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-09-26 00:00,1.83,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-09-27 00:00,1.83,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-09-28 00:00,1.3,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-09-29 00:00,2.44,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-09-30 00:00,5.42,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-01 00:00,4.09,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-02 00:00,4.87,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-03 00:00,4.63,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-04 00:00,4.45,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-05 00:00,3.06,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-06 00:00,9.88,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-07 00:00,5.31,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-08 00:00,3.08,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-09 00:00,6.7,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-10 00:00,5.05,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-11 00:00,4.33,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-12 00:00,4.15,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-13 00:00,3.82,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-14 00:00,3.32,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-15 00:00,4.07,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-16 00:00,5.43,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-17 00:00,4.15,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-18 00:00,3.65,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-19 00:00,4.69,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-20 00:00,4.15,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-21 00:00,5.02,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-22 00:00,3.76,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-23 00:00,3.37,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-24 00:00,3.48,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-25 00:00,3.7,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-26 00:00,3.16,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-27 00:00,3.21,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-28 00:00,2.71,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-29 00:00,2.97,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-30 00:00,3.54,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-10-31 00:00,3.11,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-01 00:00,2.93,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-02 00:00,3.34,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-03 00:00,3.93,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-04 00:00,3.16,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-05 00:00,3.06,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-06 00:00,3.17,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-07 00:00,2.89,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-08 00:00,2.8,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-09 00:00,2.17,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-10 00:00,3.11,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-11 00:00,2.93,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-12 00:00,3.48,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-13 00:00,3.35,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-14 00:00,3.28,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-15 00:00,3.11,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-16 00:00,2.93,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-17 00:00,2.93,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-18 00:00,2.89,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-19 00:00,2.93,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-20 00:00,2.93,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-21 00:00,2.97,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-22 00:00,3.02,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-23 00:00,2.75,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-24 00:00,2.93,4,EST. OTROS METODOS,900
15017050,SAN P. ALEJANDRINO [15017050],11.23333333,-74.18333333,20,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 05 - Magdalena-Cesar-Guajira,Magdalena,Santa Marta,15/10/1972 00:00,15/07/1987 00:00,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1974-11-25 00:00,3.02,4,EST. OTROS METODOS,900
