CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-19 00:00,145.541666666667,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-20 00:00,153.895833333333,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-21 00:00,142.395833333333,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-22 00:00,143.041666666667,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-23 00:00,168.041666666667,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-24 00:00,173.479166666667,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-25 00:00,184.270833333333,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-26 00:00,184.520833333333,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-27 00:00,182.125,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-28 00:00,209.083333333333,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-29 00:00,177.083333333333,50,,1200
35217090,LABRANZA GRANDE AUT [35217090],5.5669166670,-72.58355556,1125,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Boyacá,Labranzagrande,15/12/2016 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-30 00:00,162.583333333333,50,,1200
